run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
liquidity_shock-1729,240,always_long,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 18:05:00+00:00,1,-574.9999999999886,15.00000000001478,-590.0000000000034,10.0,4.0,-604.0000000000034,price_touch_benchmark_not_verified_fills,-634.0000000000034,0.0
liquidity_shock-1729,240,always_long,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 18:05:00+00:00,1,-189.99999999999773,10.000000000005116,-200.00000000000284,10.0,4.0,-214.00000000000284,price_touch_benchmark_not_verified_fills,-244.00000000000284,0.0
liquidity_shock-1729,240,always_long,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 18:05:00+00:00,1,-159.9999999999966,10.000000000005116,-170.0000000000017,10.0,4.0,-184.0000000000017,price_touch_benchmark_not_verified_fills,-214.0000000000017,0.0
liquidity_shock-1729,240,always_long,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 18:05:00+00:00,1,-250.0,10.000000000005116,-260.0000000000051,10.0,4.0,-274.0000000000051,price_touch_benchmark_not_verified_fills,-304.0000000000051,0.0
liquidity_shock-1729,240,always_long,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 18:05:00+00:00,1,-419.9999999999875,20.000000000010232,-439.9999999999977,10.0,4.0,-453.9999999999977,price_touch_benchmark_not_verified_fills,-483.9999999999977,0.0
liquidity_shock-1729,240,always_long,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 18:05:00+00:00,1,784.9999999999966,15.000000000000568,769.999999999996,10.0,4.0,755.999999999996,price_touch_benchmark_not_verified_fills,725.999999999996,0.0
liquidity_shock-1729,240,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 18:05:00+00:00,1,820.0000000000216,10.000000000019327,810.0000000000023,10.0,4.0,796.0000000000023,price_touch_benchmark_not_verified_fills,766.0000000000023,0.0
liquidity_shock-1729,240,always_short,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 18:05:00+00:00,-1,1095.0000000000273,15.00000000001478,1080.0000000000125,10.0,4.0,1066.0000000000125,price_touch_benchmark_not_verified_fills,1036.0000000000125,0.0
liquidity_shock-1729,240,always_short,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 18:05:00+00:00,-1,574.9999999999886,14.999999999986358,560.0000000000023,10.0,4.0,546.0000000000023,price_touch_benchmark_not_verified_fills,516.0000000000023,0.0
liquidity_shock-1729,240,always_short,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 18:05:00+00:00,-1,189.99999999999773,10.000000000005116,179.9999999999926,10.0,4.0,165.9999999999926,price_touch_benchmark_not_verified_fills,135.9999999999926,0.0
liquidity_shock-1729,240,always_short,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 18:05:00+00:00,-1,159.9999999999966,10.000000000005116,149.99999999999147,10.0,4.0,135.99999999999147,price_touch_benchmark_not_verified_fills,105.99999999999147,0.0
liquidity_shock-1729,240,always_short,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 18:05:00+00:00,-1,250.0,10.000000000005116,239.99999999999488,10.0,4.0,225.99999999999488,price_touch_benchmark_not_verified_fills,195.99999999999488,0.0
liquidity_shock-1729,240,always_short,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 18:05:00+00:00,-1,419.9999999999875,19.99999999998181,400.0000000000057,10.0,4.0,386.0000000000057,price_touch_benchmark_not_verified_fills,356.0000000000057,0.0
liquidity_shock-1729,240,always_short,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 18:05:00+00:00,-1,-784.9999999999966,15.000000000000568,-799.9999999999972,10.0,4.0,-813.9999999999972,price_touch_benchmark_not_verified_fills,-843.9999999999972,0.0
liquidity_shock-1729,240,always_short,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 18:05:00+00:00,-1,-820.0000000000216,9.999999999990905,-830.0000000000125,10.0,4.0,-844.0000000000125,price_touch_benchmark_not_verified_fills,-874.0000000000125,0.0
