run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
cgb_only-1729,240,always_long,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 18:05:00+00:00,1,-534.9999999999966,15.000000000000568,-549.9999999999972,10.0,4.0,-563.9999999999972,price_touch_benchmark_not_verified_fills,-593.9999999999972,0.0
cgb_only-1729,240,always_long,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 18:05:00+00:00,1,-345.0000000000273,14.999999999986358,-360.00000000001364,10.0,4.0,-374.00000000001364,price_touch_benchmark_not_verified_fills,-404.00000000001364,0.0
cgb_only-1729,240,always_long,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 18:05:00+00:00,1,-60.000000000002274,10.000000000005116,-70.00000000000739,10.0,4.0,-84.00000000000739,price_touch_benchmark_not_verified_fills,-114.00000000000739,0.0
cgb_only-1729,240,always_long,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 18:05:00+00:00,1,-269.9999999999818,10.000000000019327,-280.00000000000114,10.0,4.0,-294.00000000000114,price_touch_benchmark_not_verified_fills,-324.00000000000114,0.0
cgb_only-1729,240,always_long,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 18:05:00+00:00,1,-409.9999999999966,10.000000000005116,-420.0000000000017,10.0,4.0,-434.0000000000017,price_touch_benchmark_not_verified_fills,-464.0000000000017,0.0
cgb_only-1729,240,always_long,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 18:05:00+00:00,1,-510.0000000000193,19.99999999998181,-530.0000000000011,10.0,4.0,-544.0000000000011,price_touch_benchmark_not_verified_fills,-574.0000000000011,0.0
cgb_only-1729,240,always_long,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 18:05:00+00:00,1,554.9999999999784,14.999999999986358,539.999999999992,10.0,4.0,525.999999999992,price_touch_benchmark_not_verified_fills,495.99999999999204,0.0
cgb_only-1729,240,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 18:05:00+00:00,1,490.0000000000091,10.000000000005116,480.000000000004,10.0,4.0,466.000000000004,price_touch_benchmark_not_verified_fills,436.000000000004,0.0
cgb_only-1729,240,always_short,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 18:05:00+00:00,-1,534.9999999999966,15.000000000000568,519.999999999996,10.0,4.0,505.999999999996,price_touch_benchmark_not_verified_fills,475.999999999996,0.0
cgb_only-1729,240,always_short,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 18:05:00+00:00,-1,345.0000000000273,15.00000000001478,330.0000000000125,10.0,4.0,316.0000000000125,price_touch_benchmark_not_verified_fills,286.0000000000125,0.0
cgb_only-1729,240,always_short,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 18:05:00+00:00,-1,60.000000000002274,10.000000000005116,49.99999999999716,10.0,4.0,35.99999999999716,price_touch_benchmark_not_verified_fills,5.999999999997158,0.0
cgb_only-1729,240,always_short,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 18:05:00+00:00,-1,269.9999999999818,9.999999999990905,259.9999999999909,10.0,4.0,245.9999999999909,price_touch_benchmark_not_verified_fills,215.9999999999909,0.0
cgb_only-1729,240,always_short,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 18:05:00+00:00,-1,409.9999999999966,10.000000000005116,399.9999999999915,10.0,4.0,385.9999999999915,price_touch_benchmark_not_verified_fills,355.9999999999915,0.0
cgb_only-1729,240,always_short,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 18:05:00+00:00,-1,510.0000000000193,20.000000000010232,490.0000000000091,10.0,4.0,476.0000000000091,price_touch_benchmark_not_verified_fills,446.0000000000091,0.0
cgb_only-1729,240,always_short,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 18:05:00+00:00,-1,-554.9999999999784,15.00000000001478,-569.9999999999932,10.0,4.0,-583.9999999999932,price_touch_benchmark_not_verified_fills,-613.9999999999932,0.0
cgb_only-1729,240,always_short,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 18:05:00+00:00,-1,-490.0000000000091,10.000000000005116,-500.0000000000142,10.0,4.0,-514.0000000000142,price_touch_benchmark_not_verified_fills,-544.0000000000142,0.0
